This is a data file
6.512445, 6.512445, 6.512445, 6.512445, 6.512445, 6.512445, 6.512445, 6.512445, 6.512445, 6.512445, 6.512445, 6.512445, 6.512445, 41.6648, 32.22081, 26.2741, 22.18667, 19.2053, 16.9352, 15.14951, 13.70862, 12.52177, 11.26651, 10.63653, 9.956713, 9.325841, 8.772848, 8.269134, 7.809125, 7.362062, 6.886007, 6.502139, 
6.502139, 6.502139, 6.502139, 6.502139, 6.502139, 6.502139, 6.502139, 6.502139, 6.502139, 6.502139, 6.502139, 6.502139, 6.502139, 41.48079, 32.1108, 26.201, 22.1346, 19.16633, 16.90498, 15.12539, 13.68893, 12.48531, 11.27098, 10.64049, 9.946501, 9.316916, 8.764976, 8.259133, 7.800302, 7.321727, 6.850941, 6.492127, 
6.492127, 6.492127, 6.492127, 6.492127, 6.492127, 6.492127, 6.492127, 6.492127, 6.492127, 6.492127, 6.492127, 6.492127, 6.492127, 41.3008, 32.00293, 26.12924, 22.08345, 19.12806, 16.87527, 15.10169, 13.66953, 12.42396, 11.2764, 10.64532, 9.936424, 9.30808, 8.757239, 8.249109, 7.791374, 7.292626, 6.815642, 6.48242, 
6.48242, 6.48242, 6.48242, 6.48242, 6.48242, 6.48242, 6.48242, 6.48242, 6.48242, 6.48242, 6.48242, 6.48242, 6.48242, 41.12474, 31.89724, 26.05885, 22.03322, 19.09045, 16.84606, 15.07835, 13.65047, 12.36161, 11.28277, 10.64804, 9.926487, 9.29942, 8.749593, 8.239047, 7.782479, 7.266963, 6.782005, 6.464745, 
6.464745, 6.464745, 6.464745, 6.464745, 6.464745, 6.464745, 6.464745, 6.464745, 6.464745, 6.464745, 6.464745, 6.464745, 6.464745, 40.95261, 31.79371, 25.98979, 21.98392, 19.0535, 16.81736, 15.05539, 13.63175, 12.29834, 11.2901, 10.63676, 9.916734, 9.290918, 8.742104, 8.229006, 7.773555, 7.240696, 6.767861, 6.442686, 
6.442686, 6.442686, 6.442686, 6.442686, 6.442686, 6.442686, 6.442686, 6.442686, 6.442686, 6.442686, 6.442686, 6.442686, 6.442686, 40.78442, 31.69232, 25.92213, 21.93558, 19.01726, 16.78919, 15.03287, 13.61329, 12.23428, 11.3058, 10.62568, 9.907135, 9.282527, 8.732827, 8.218941, 7.764633, 7.213824, 6.774139, 6.449311, 
6.449311, 6.449311, 6.449311, 6.449311, 6.449311, 6.449311, 6.449311, 6.449311, 6.449311, 6.449311, 6.449311, 6.449311, 6.449311, 40.62011, 31.59312, 25.8558, 21.88816, 18.98165, 16.76147, 15.01074, 13.59523, 12.29213, 11.36655, 10.61475, 9.897698, 9.274284, 8.721367, 8.208853, 7.735464, 7.206066, 6.780085, 6.460091, 
6.460091, 6.460091, 6.460091, 6.460091, 6.460091, 6.460091, 6.460091, 6.460091, 6.460091, 6.460091, 6.460091, 6.460091, 6.460091, 40.45959, 31.49607, 25.79085, 21.84171, 18.94677, 16.73433, 14.98906, 13.57748, 12.35624, 11.42863, 10.60406, 9.888437, 9.26617, 8.709873, 8.198783, 7.702907, 7.212294, 6.792029, 6.470866, 
6.470866, 6.470866, 6.470866, 6.470866, 6.470866, 6.470866, 6.470866, 6.470866, 6.470866, 6.470866, 6.470866, 6.470866, 6.470866, 40.30294, 31.40116, 25.7273, 21.79613, 18.91257, 16.70771, 14.96774, 13.56003, 12.39814, 11.42312, 10.59355, 9.87935, 9.258219, 8.698439, 8.188652, 7.705791, 7.218105, 6.803981, 6.48164, 
6.48164, 6.48164, 6.48164, 6.48164, 6.48164, 6.48164, 6.48164, 6.48164, 6.48164, 6.48164, 6.48164, 6.48164, 6.48164, 40.15007, 31.30841, 25.66504, 21.75154, 18.87903, 16.68159, 14.94683, 13.54296, 12.38391, 11.41107, 10.58322, 9.845243, 9.250408, 8.686973, 8.184225, 7.702363, 7.223453, 6.815928, 6.492373, 
6.492373, 6.492373, 6.492373, 6.492373, 6.492373, 6.492373, 6.492373, 6.492373, 6.492373, 6.492373, 6.492373, 6.492373, 6.492373, 40.00097, 31.21772, 25.6042, 21.7079, 18.84622, 16.65604, 14.92637, 13.52619, 12.36992, 11.39925, 10.49684, 9.791534, 9.242749, 8.678669, 8.185583, 7.69216, 7.228356, 6.827832, 6.49958, 
6.49958, 6.49958, 6.49958, 6.49958, 6.49958, 6.49958, 6.49958, 6.49958, 6.49958, 6.49958, 6.49958, 6.49958, 6.49958, 39.85564, 31.12927, 25.54471, 21.66522, 18.8141, 16.631, 14.90632, 13.50977, 12.35622, 11.38769, 10.37596, 9.738945, 9.21824, 8.680226, 8.186976, 7.681596, 7.224565, 6.836316, 6.502919, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.74961, 31.0645, 25.50109, 21.6338, 18.79045, 16.61252, 14.8915, 13.4976, 12.34608, 11.36097, 10.27319, 9.697457, 9.229631, 8.683445, 8.189781, 7.67147, 7.215579, 6.840739, 6.50686, 
6.50686, 6.50686, 6.50686, 6.50686, 6.50686, 6.50686, 6.50686, 6.50686, 6.50686, 6.50686, 6.50686, 6.50686, 6.50686, 39.61169, 30.98031, 25.44441, 21.59307, 18.75978, 16.58863, 14.87228, 13.4819, 12.33296, 11.28345, 10.23112, 9.713453, 9.222398, 8.681762, 8.178936, 7.660294, 7.205755, 6.840496, 6.509997, 
6.509997, 6.509997, 6.509997, 6.509997, 6.509997, 6.509997, 6.509997, 6.509997, 6.509997, 6.509997, 6.509997, 6.509997, 6.509997, 39.47748, 30.89823, 25.38906, 21.5533, 18.7298, 16.56521, 14.85354, 13.46653, 12.32017, 11.20547, 10.24704, 9.730326, 9.215377, 8.675546, 8.165761, 7.648804, 7.199649, 6.838527, 6.513042, 
6.513042, 6.513042, 6.513042, 6.513042, 6.513042, 6.513042, 6.513042, 6.513042, 6.513042, 6.513042, 6.513042, 6.513042, 6.513042, 39.34687, 30.81827, 25.33513, 21.51447, 18.70052, 16.5424, 14.83526, 13.45153, 12.30763, 11.09701, 10.25784, 9.748018, 9.208488, 8.669466, 8.151652, 7.636999, 7.197374, 6.83646, 6.512078, 
6.512078, 6.512078, 6.512078, 6.512078, 6.512078, 6.512078, 6.512078, 6.512078, 6.512078, 6.512078, 6.512078, 6.512078, 49.95878, 39.2199, 30.7404, 25.28256, 21.47661, 18.67199, 16.52011, 14.81736, 13.43688, 12.29541, 10.98201, 10.2696, 9.763074, 9.201777, 8.663554, 8.13032, 7.624928, 7.194993, 6.834342, 6.510189, 
6.510189, 6.510189, 6.510189, 6.510189, 6.510189, 6.510189, 6.510189, 6.510189, 6.510189, 6.510189, 6.510189, 6.510189, 49.70863, 39.06166, 30.66459, 25.23135, 21.43973, 18.64412, 16.49837, 14.79993, 13.42255, 12.28347, 10.86784, 10.2816, 9.765987, 9.195178, 8.657738, 8.10888, 7.612562, 7.192577, 6.831703, 6.50282, 
6.50282, 6.50282, 6.50282, 6.50282, 6.50282, 6.50282, 6.50282, 6.50282, 6.50282, 6.50282, 6.50282, 6.50282, 49.46187, 38.97666, 30.59093, 25.18153, 21.4038, 18.61701, 16.4772, 14.78293, 13.4086, 12.27183, 10.87183, 10.2816, 9.752724, 9.188766, 8.646364, 8.087281, 7.598452, 7.185971, 6.820833, 6.49307, 
6.49307, 6.49307, 6.49307, 6.49307, 6.49307, 6.49307, 6.49307, 6.49307, 6.49307, 6.49307, 6.49307, 6.49307, 49.28796, 38.8604, 30.51933, 25.13305, 21.36881, 18.5906, 16.45654, 14.76636, 13.39504, 12.25814, 10.95784, 10.2825, 9.728447, 9.168228, 8.621357, 8.072067, 7.604785, 7.173769, 6.809931, 6.483263, 
6.483263, 6.483263, 6.483263, 6.483263, 6.483263, 6.483263, 6.483263, 6.483263, 6.483263, 6.483263, 6.483263, 6.483263, 49.0507, 38.74761, 30.44979, 25.08596, 21.33482, 18.56494, 16.43644, 14.75023, 13.3818, 12.23432, 11.04547, 10.28434, 9.704712, 9.147207, 8.619937, 8.088207, 7.610216, 7.161574, 6.798978, 6.461864, 
6.461864, 6.461864, 6.461864, 6.461864, 6.461864, 6.461864, 6.461864, 6.461864, 6.461864, 6.461864, 6.461864, 6.461864, 49.04527, 38.63839, 30.38236, 25.04024, 21.30181, 18.53996, 16.41691, 14.73456, 13.36896, 12.21063, 11.13485, 10.3393, 9.696811, 9.153165, 8.635958, 8.104259, 7.615254, 7.156212, 6.787996, 6.439352, 
6.439352, 6.439352, 6.439352, 6.439352, 6.439352, 6.439352, 6.439352, 6.439352, 6.439352, 6.439352, 6.439352, 6.439352, 48.83019, 38.53259, 30.317, 24.99588, 21.26976, 18.51573, 16.39799, 14.71932, 13.35644, 12.18703, 11.19639, 10.36182, 9.704006, 9.159548, 8.630871, 8.120213, 7.61994, 7.160311, 6.776964, 6.416657, 
6.416657, 6.416657, 6.416657, 6.416657, 6.416657, 6.416657, 6.416657, 6.416657, 6.416657, 6.416657, 6.416657, 6.416657, 48.68637, 38.43029, 30.2537, 24.95288, 21.23866, 18.49222, 16.37957, 14.70452, 13.34429, 12.18869, 11.22228, 10.38895, 9.711645, 9.159168, 8.625945, 8.136064, 7.624228, 7.164087, 6.762442, 6.390704, 
6.390704, 6.390704, 6.390704, 6.390704, 6.390704, 6.390704, 6.390704, 6.390704, 6.390704, 6.390704, 6.390704, 6.390704, 48.67007, 38.33141, 30.19244, 24.91126, 21.20857, 18.46946, 16.36172, 14.69021, 13.33254, 12.19321, 11.23596, 10.41919, 9.735615, 9.153725, 8.621162, 8.149696, 7.63118, 7.173413, 6.726746, 6.350087, 
6.350087, 6.350087, 6.350087, 6.350087, 6.350087, 6.350087, 6.350087, 6.350087, 6.350087, 6.350087, 6.350087, 6.350087, 48.42816, 38.23596, 30.13329, 24.87104, 21.17943, 18.44742, 16.34448, 14.67632, 13.32113, 12.1978, 11.24993, 10.44821, 9.749594, 9.148466, 8.616496, 8.141036, 7.646906, 7.187213, 6.707454, 6.309685, 
6.309685, 6.309685, 6.309685, 6.309685, 6.309685, 6.309685, 6.309685, 6.309685, 6.309685, 6.309685, 6.309685, 6.309685, 48.54963, 38.1439, 30.07615, 24.83214, 21.15127, 18.42609, 16.32779, 14.66288, 13.31009, 12.18955, 11.24644, 10.42236, 9.727185, 9.143341, 8.612017, 8.131241, 7.662308, 7.200744, 6.687201, 6.269462, 
6.269462, 6.269462, 6.269462, 6.269462, 6.269462, 6.269462, 6.269462, 6.269462, 6.269462, 6.269462, 6.269462, 6.269462, 48.65009, 38.05527, 30.02102, 24.79465, 21.1241, 18.40551, 16.23344, 14.64992, 13.29944, 12.18065, 11.23889, 10.39687, 9.709193, 9.134912, 8.607648, 8.121452, 7.677372, 7.213976, 6.665995, 6.229475, 
6.229475, 6.229475, 6.229475, 6.229475, 6.229475, 6.229475, 6.229475, 6.229475, 6.229475, 6.229475, 6.229475, 6.229475, 48.6744, 37.96995, 29.96799, 24.75848, 21.09791, 18.38566, 16.16411, 14.6374, 13.28919, 12.17207, 11.22813, 10.37939, 9.696118, 9.123394, 8.602657, 8.111748, 7.676249, 7.198008, 6.643879, 6.189697, 
6.189697, 6.189697, 6.189697, 6.189697, 6.189697, 6.189697, 6.189697, 6.189697, 6.189697, 6.189697, 6.189697, 6.189697, 48.54148, 37.88802, 29.91696, 24.72373, 21.07267, 18.36305, 16.0627, 14.62535, 13.22777, 12.16376, 11.20423, 10.36045, 9.684387, 9.112215, 8.591743, 8.102109, 7.667668, 7.170855, 6.620885, 6.151162, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.76202, 37.84312, 29.88891, 24.7045, 21.05871, 18.31701, 15.9289, 14.61859, 13.07235, 12.15908, 11.16436, 10.32646, 9.689795, 9.116937, 8.594788, 8.103912, 7.66853, 7.183496, 6.625784, 6.150337, 
6.150337, 6.150337, 6.150337, 6.150337, 6.150337, 6.150337, 6.150337, 6.150337, 6.150337, 6.150337, 6.150337, 6.150337, 48.65932, 37.76779, 29.84195, 24.67244, 21.03546, 18.28678, 15.83957, 14.51887, 13.01161, 12.15145, 11.12803, 10.31689, 9.693352, 9.120056, 8.593332, 8.106107, 7.668971, 7.212366, 6.650192, 6.196679, 
6.196679, 6.196679, 6.196679, 6.196679, 6.196679, 6.196679, 6.196679, 6.196679, 6.196679, 6.196679, 6.196679, 6.196679, 48.71429, 37.69577, 29.79701, 24.64177, 21.01319, 18.2991, 15.90737, 14.35162, 12.96283, 12.1441, 11.09527, 10.31316, 9.694099, 9.118149, 8.58975, 8.108263, 7.652506, 7.214564, 6.673703, 6.244775, 
6.244775, 6.244775, 6.244775, 6.244775, 6.244775, 6.244775, 6.244775, 6.244775, 6.244775, 6.244775, 6.244775, 6.244775, 48.65804, 37.62699, 29.75406, 24.61243, 20.99189, 18.30522, 16.11793, 14.18651, 12.94991, 12.09613, 11.07578, 10.30669, 9.691248, 9.114275, 8.58631, 8.11048, 7.635843, 7.199855, 6.696256, 6.293462, 
6.293462, 6.293462, 6.293462, 6.293462, 6.293462, 6.293462, 6.293462, 6.293462, 6.293462, 6.293462, 6.293462, 6.293462, 48.69589, 37.56151, 29.71317, 24.58447, 20.97159, 18.28981, 16.22093, 14.0684, 12.93825, 12.04767, 11.06902, 10.28727, 9.676223, 9.110558, 8.583028, 8.111771, 7.619033, 7.184973, 6.717854, 6.342715, 
6.342715, 6.342715, 6.342715, 6.342715, 6.342715, 6.342715, 6.342715, 6.342715, 6.342715, 6.342715, 6.342715, 6.342715, 48.97446, 37.49931, 29.67426, 24.55787, 20.95226, 18.27515, 16.2094, 14.16341, 12.94848, 12.00032, 11.07349, 10.26841, 9.659641, 9.107, 8.579923, 8.091315, 7.60204, 7.169955, 6.745042, 6.392499, 
6.392499, 6.392499, 6.392499, 6.392499, 6.392499, 6.392499, 6.392499, 6.392499, 6.392499, 6.392499, 6.392499, 6.392499, 48.97793, 37.44033, 29.63737, 24.53263, 20.93392, 18.26122, 16.19847, 14.34524, 13.02079, 12.00037, 11.07802, 10.25017, 9.643553, 9.103649, 8.576958, 8.067361, 7.584887, 7.154804, 6.780796, 6.442862, 
6.442862, 6.442862, 6.442862, 6.442862, 6.442862, 6.442862, 6.442862, 6.442862, 6.442862, 6.442862, 6.442862, 6.442862, 49.1052, 37.3846, 29.60246, 24.50874, 20.91657, 18.20044, 16.16953, 14.51576, 13.09042, 12.04534, 11.10294, 10.24487, 9.627987, 9.093758, 8.565619, 8.043444, 7.567603, 7.139495, 6.77871, 6.447554, 
6.447554, 6.447554, 6.447554, 6.447554, 6.447554, 6.447554, 6.447554, 6.447554, 6.447554, 6.447554, 6.447554, 6.447554, 49.36505, 37.33209, 29.56956, 24.48621, 20.90019, 18.15936, 16.11744, 14.52395, 13.15389, 12.08654, 11.13112, 10.23473, 9.598158, 9.080406, 8.53837, 8.019556, 7.550154, 7.129454, 6.775507, 6.447821, 
6.447821, 6.447821, 6.447821, 6.447821, 6.447821, 6.447821, 6.447821, 6.447821, 6.447821, 6.447821, 6.447821, 6.447821, 49.19281, 37.28279, 29.53866, 24.46505, 20.88478, 18.13486, 15.94795, 14.53222, 13.16508, 12.10168, 11.15557, 10.22165, 9.556461, 9.045277, 8.518816, 7.995667, 7.532559, 7.125824, 6.772292, 6.447995, 
6.447995, 6.447995, 6.447995, 6.447995, 6.447995, 6.447995, 6.447995, 6.447995, 6.447995, 6.447995, 6.447995, 6.447995, 49.01135, 37.23671, 29.50978, 24.44524, 20.87037, 18.11359, 15.82261, 14.52823, 13.17691, 12.09692, 11.16785, 10.2081, 9.515707, 9.024621, 8.533332, 7.98576, 7.51684, 7.122176, 6.769027, 6.448047, 
6.448047, 6.448047, 6.448047, 6.448047, 6.448047, 6.448047, 6.448047, 6.448047, 6.448047, 6.448047, 6.448047, 6.448047, 48.95957, 37.19381, 29.48285, 24.42681, 20.85695, 18.09061, 15.72415, 14.37009, 13.1884, 12.09248, 11.15149, 10.19407, 9.476927, 9.004856, 8.547644, 7.998207, 7.495939, 7.118517, 6.765724, 6.447934, 
6.447934, 6.447934, 6.447934, 6.447934, 6.447934, 6.447934, 6.447934, 6.447934, 6.447934, 6.447934, 6.447934, 6.447934, 48.9589, 37.15414, 29.45792, 24.40972, 20.84451, 18.07368, 15.76208, 14.21001, 13.12756, 12.08837, 11.11905, 10.17956, 9.455748, 8.985844, 8.561703, 8.010448, 7.463008, 7.094481, 6.762383, 6.445287, 
6.445287, 6.445287, 6.445287, 6.445287, 6.445287, 6.445287, 6.445287, 6.445287, 6.445287, 6.445287, 6.445287, 6.445287, 49.13102, 37.11758, 29.43497, 24.39399, 20.83306, 18.11672, 15.89477, 14.05257, 13.08542, 12.08455, 11.08679, 10.16462, 9.48556, 8.97234, 8.546572, 7.999753, 7.44361, 7.065148, 6.736353, 6.438847, 
6.438847, 6.438847, 6.438847, 6.438847, 6.438847, 6.438847, 6.438847, 6.438847, 6.438847, 6.438847, 6.438847, 6.438847, 49.12022, 37.08422, 29.41401, 24.37961, 20.82258, 18.17305, 15.86918, 14.01606, 13.04496, 12.08109, 11.07199, 10.18783, 9.524848, 9.001545, 8.54065, 7.976679, 7.423721, 7.036129, 6.710155, 6.416494, 
6.416494, 6.416494, 6.416494, 6.416494, 6.416494, 6.416494, 6.416494, 6.416494, 6.416494, 6.416494, 6.416494, 6.416494, 49.06607, 37.05403, 29.39504, 24.36659, 20.81312, 18.16941, 16.01134, 14.05278, 13.03467, 12.07794, 11.08585, 10.24251, 9.573126, 9.031385, 8.557309, 7.953091, 7.403396, 7.007458, 6.684253, 6.39781, 
6.39781, 6.39781, 6.39781, 6.39781, 6.39781, 6.39781, 6.39781, 6.39781, 6.39781, 6.39781, 6.39781, 6.39781, 49.08749, 37.02699, 29.37803, 24.35491, 20.80462, 18.16294, 16.10293, 14.09052, 13.03438, 12.07511, 11.09952, 10.18776, 9.622111, 9.061885, 8.555942, 7.986794, 7.382673, 6.979106, 6.663122, 6.379365, 
6.379365, 6.379365, 6.379365, 6.379365, 6.379365, 6.379365, 6.379365, 6.379365, 6.379365, 6.379365, 6.379365, 6.379365, 49.28094, 37.00309, 29.36301, 24.34461, 20.79709, 18.15724, 16.11681, 14.12926, 13.00916, 12.0726, 11.0759, 10.13436, 9.593475, 9.078481, 8.554708, 8.022675, 7.384585, 6.953639, 6.643106, 6.361131, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.24813, 37.01528, 29.37057, 24.34974, 20.80077, 17.86731, 16.06674, 14.17402, 12.97972, 12.07374, 11.08593, 10.08352, 9.548045, 9.079074, 8.555227, 8.0599, 7.415925, 6.928823, 6.623755, 6.343498, 
6.343498, 6.343498, 6.343498, 6.343498, 6.343498, 6.343498, 6.343498, 6.343498, 6.343498, 6.343498, 6.343498, 6.343498, 49.46798, 36.99757, 29.35942, 24.34209, 20.79522, 17.45259, 15.91695, 14.1358, 12.93609, 12.07189, 11.13302, 10.03274, 9.528036, 9.078054, 8.554335, 8.090274, 7.404431, 6.880919, 6.60425, 6.325741, 
6.325741, 6.325741, 6.325741, 6.325741, 6.325741, 6.325741, 6.325741, 6.325741, 6.325741, 6.325741, 6.325741, 6.325741, 49.43046, 36.98297, 29.35025, 24.33578, 20.79061, 17.32835, 15.97535, 13.90934, 12.89396, 12.07036, 11.14528, 10.02202, 9.510111, 9.06795, 8.553573, 8.089603, 7.35541, 6.834005, 6.562786, 6.308202, 
6.308202, 6.308202, 6.308202, 6.308202, 6.308202, 6.308202, 6.308202, 6.308202, 6.308202, 6.308202, 6.308202, 6.308202, 49.2731, 36.97153, 29.34305, 24.33083, 20.787, 17.72862, 16.05807, 13.69158, 12.86325, 12.0617, 11.14427, 10.1178, 9.49311, 9.052563, 8.552988, 8.089069, 7.305213, 6.788089, 6.520694, 6.275583, 
6.275583, 6.275583, 6.275583, 6.275583, 6.275583, 6.275583, 6.275583, 6.275583, 6.275583, 6.275583, 6.275583, 6.275583, 49.2581, 36.9632, 29.3378, 24.32724, 20.78438, 17.96523, 16.10217, 13.56149, 12.91555, 12.04094, 11.14337, 10.22301, 9.535858, 9.038005, 8.552566, 8.088709, 7.253858, 6.743121, 6.479461, 6.237654, 
6.237654, 6.237654, 6.237654, 6.237654, 6.237654, 6.237654, 6.237654, 6.237654, 6.237654, 6.237654, 6.237654, 6.237654, 49.24873, 36.95799, 29.33453, 24.325, 20.78275, 18.08884, 16.08267, 13.56841, 12.94683, 12.0221, 11.07827, 10.32992, 9.583109, 9.05572, 8.552294, 8.08846, 7.201503, 6.699099, 6.439087, 6.200495, 
6.200495, 6.200495, 6.200495, 6.200495, 6.200495, 6.200495, 6.200495, 6.200495, 6.200495, 6.200495, 6.200495, 6.200495, 49.43554, 36.95592, 29.33324, 24.3241, 20.7821, 18.14579, 16.06454, 13.71487, 12.95525, 12.02292, 11.01382, 10.30822, 9.631316, 9.075612, 8.552176, 8.088367, 7.256805, 6.656042, 6.399552, 6.207242, 
6.207242, 6.207242, 6.207242, 6.207242, 6.207242, 6.207242, 6.207242, 6.207242, 6.207242, 6.207242, 6.207242, 6.207242, 49.5796, 36.95698, 29.33391, 24.32456, 20.78245, 18.14603, 16.09772, 14.01283, 13.04292, 11.84951, 10.95002, 10.25214, 9.670794, 9.075677, 8.552223, 8.088415, 7.355698, 6.62561, 6.41937, 6.22757, 
6.22757, 6.22757, 6.22757, 6.22757, 6.22757, 6.22757, 6.22757, 6.22757, 6.22757, 6.22757, 6.22757, 6.22757, 49.51525, 36.96117, 29.33652, 24.32636, 20.78377, 18.14706, 16.05398, 14.21006, 13.0893, 11.68044, 10.88185, 10.2031, 9.671072, 9.075928, 8.552441, 8.088588, 7.45232, 6.661205, 6.441887, 6.248618, 
6.248618, 6.248618, 6.248618, 6.248618, 6.248618, 6.248618, 6.248618, 6.248618, 6.248618, 6.248618, 6.248618, 6.248618, 49.62218, 36.9685, 29.34115, 24.32954, 20.74307, 18.14879, 15.98895, 14.35629, 13.07974, 11.54296, 10.77957, 10.19197, 9.669256, 9.076351, 8.552828, 8.088937, 7.54644, 6.768065, 6.473254, 6.270373, 
6.270373, 6.270373, 6.270373, 6.270373, 6.270373, 6.270373, 6.270373, 6.270373, 6.270373, 6.270373, 6.270373, 6.270373, 49.64114, 36.97894, 29.3477, 24.33406, 20.71501, 18.1513, 15.88249, 14.40143, 13.08923, 11.42859, 10.77909, 10.18173, 9.660093, 9.076945, 8.553371, 8.089421, 7.675621, 6.969132, 6.535278, 6.29725, 
6.29725, 6.29725, 6.29725, 6.29725, 6.29725, 6.29725, 6.29725, 6.29725, 6.29725, 6.29725, 6.29725, 6.29725, 49.66582, 36.99251, 29.35625, 24.33991, 20.66503, 18.15455, 15.68043, 14.39738, 13.13069, 11.42025, 10.77961, 10.1824, 9.65172, 9.077752, 8.554061, 8.090034, 7.676188, 7.180519, 6.59889, 6.355856, 
6.355856, 6.355856, 6.355856, 6.355856, 6.355856, 6.355856, 6.355856, 6.355856, 6.355856, 6.355856, 6.355856, 6.355856, 49.69619, 37.00924, 29.36677, 24.34712, 20.61601, 18.15854, 15.3923, 14.39413, 13.17096, 11.40732, 10.78115, 10.18631, 9.644128, 9.078709, 8.538579, 8.090793, 7.676864, 7.30552, 6.68082, 6.415913, 
6.415913, 6.415913, 6.415913, 6.415913, 6.415913, 6.415913, 6.415913, 6.415913, 6.415913, 6.415913, 6.415913, 6.415913, 49.73227, 37.02909, 29.37925, 24.35568, 20.58589, 18.1633, 15.21613, 14.39171, 13.17344, 11.39567, 10.77821, 10.19101, 9.642935, 9.043997, 8.503632, 8.091695, 7.677676, 7.306253, 6.869768, 6.477447, 
6.477447, 6.477447, 6.477447, 6.477447, 6.477447, 6.477447, 6.477447, 6.477447, 6.477447, 6.477447, 6.477447, 6.477447, 49.77407, 37.05207, 29.39371, 24.36561, 20.78394, 18.16879, 15.09219, 14.36942, 13.17631, 11.43999, 10.76893, 10.17052, 9.578131, 9.004059, 8.469465, 8.086319, 7.678617, 7.307101, 6.972069, 6.540487, 
6.540487, 6.540487, 6.540487, 6.540487, 6.540487, 6.540487, 6.540487, 6.540487, 6.540487, 6.540487, 6.540487, 6.540487, 49.82163, 37.07821, 29.41013, 24.37689, 20.5504, 18.17503, 15.16512, 14.36066, 13.17956, 11.525, 10.78175, 10.09871, 9.514718, 8.964516, 8.436138, 8.056118, 7.679694, 7.308054, 6.972934, 6.605065, 
6.605065, 6.605065, 6.605065, 6.605065, 6.605065, 6.605065, 6.605065, 6.605065, 6.605065, 6.605065, 6.605065, 6.605065, 49.87498, 37.1075, 29.42855, 24.34946, 20.25929, 18.16654, 15.39285, 14.35439, 13.18323, 11.85412, 10.80583, 10.12898, 9.452648, 8.912346, 8.403617, 8.026603, 7.680871, 7.309123, 6.973912, 6.670208, 
6.670208, 6.670208, 6.670208, 6.670208, 6.670208, 6.670208, 6.670208, 6.670208, 6.670208, 6.670208, 6.670208, 6.670208, 49.93406, 37.13996, 29.44891, 24.20805, 20.49895, 18.15266, 15.69947, 14.40555, 13.14449, 12.06007, 10.8336, 10.21665, 9.39188, 8.856598, 8.371883, 7.997805, 7.658169, 7.310311, 6.974985, 6.671194, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.20538, 29.4899, 24.18006, 20.8385, 18.14559, 16.01843, 14.41766, 13.04659, 12.04832, 10.92928, 10.30902, 9.331276, 8.802029, 8.341303, 7.957701, 7.610232, 7.312605, 6.977056, 6.673062, 
6.673062, 6.673062, 6.673062, 6.673062, 6.673062, 6.673062, 6.673062, 6.673062, 6.673062, 6.673062, 6.673062, 6.673062, 6.673062, 37.24392, 29.51409, 24.44452, 20.85997, 18.15919, 15.98452, 14.41336, 12.95044, 12.03416, 11.0233, 10.34363, 9.260986, 8.724999, 8.2729, 7.896587, 7.554668, 7.29212, 6.978318, 6.674209, 
6.674209, 6.674209, 6.674209, 6.674209, 6.674209, 6.674209, 6.674209, 6.674209, 6.674209, 6.674209, 6.674209, 6.674209, 6.674209, 37.28565, 29.54026, 24.29588, 20.88537, 18.15771, 15.91359, 14.42409, 12.85707, 12.02034, 11.08699, 10.32223, 9.231491, 8.635377, 8.202318, 7.83687, 7.500322, 7.248765, 6.979692, 6.675465, 
6.675465, 6.675465, 6.675465, 6.675465, 6.675465, 6.675465, 6.675465, 6.675465, 6.675465, 6.675465, 6.675465, 6.675465, 6.675465, 37.33055, 29.5684, 24.24407, 20.8994, 18.15833, 15.84514, 14.53239, 12.76646, 11.93599, 10.98673, 10.23559, 9.252585, 8.547919, 8.13354, 7.77854, 7.447165, 7.206629, 6.981166, 6.676794, 
6.676794, 6.676794, 6.676794, 6.676794, 6.676794, 6.676794, 6.676794, 6.676794, 6.676794, 6.676794, 6.676794, 6.676794, 6.676794, 37.37864, 29.59854, 24.21047, 20.91441, 18.24632, 15.81781, 14.54926, 12.67854, 11.83043, 10.89658, 10.15073, 9.270845, 8.462527, 8.06652, 7.721537, 7.403015, 7.165696, 6.945327, 6.678218, 
6.678218, 6.678218, 6.678218, 6.678218, 6.678218, 6.678218, 6.678218, 6.678218, 6.678218, 6.678218, 6.678218, 6.678218, 6.678218, 37.42994, 29.63065, 24.16032, 20.93039, 18.25846, 15.9379, 14.55695, 12.61262, 11.72699, 10.80907, 10.06763, 9.286193, 8.379207, 8.001208, 7.665492, 7.360342, 7.125948, 6.908229, 6.67975, 
